991111,56.18,56.79,55.99,56.73,6290200
991112,57.23,58.15,56.18,58.15,5607700
991115,58.28,59.94,57.54,58.21,9037800
991116,58.77,59.63,58.03,59.14,6215300
991117,58.65,59.88,57.97,58.15,6465700
991118,58.46,59.02,57.78,58.65,5723900
991119,57.66,58.34,57.04,57.41,4987500
991122,56.49,56.55,55.44,56.05,6322600
991123,55.93,55.93,54.82,55.25,6477000
991124,55.81,57.78,55.75,57.23,5668800
991126,57.29,57.97,56.92,57.49,2297100
991129,57.78,58.65,57.29,58.28,4793000
991130,58.03,58.21,56.55,56.92,4376100
991201,56.98,58.28,56.98,57.86,5319400
991202,58.28,58.46,56.30,56.96,5285000
991203,57.47,58.52,57.23,58.34,6172000
991206,57.84,59.76,57.54,58.85,5449000
991207,59.08,59.39,57.29,57.29,6361700
991208,58.09,58.59,57.29,57.94,4600000
991209,57.78,61.49,56.92,61.49,8808100
991210,61.73,63.71,61.12,62.47,12595800
991213,64.70,68.34,63.96,67.17,9391000
991214,66.18,67.66,66.12,66.24,7505100
991215,66.23,66.29,64.37,65.25,7842800
991216,65.98,67.96,65.24,67.83,8487000
991217,68.02,68.08,64.00,64.25,14669900
991220,65.36,65.67,62.46,63.54,6330600
991221,63.26,64.93,62.83,64.07,4629900
991222,63.88,65.30,63.88,64.93,3752700
991223,66.23,67.22,65.98,66.60,3847300
991227,66.54,69.32,66.54,68.64,5231600
991228,67.83,69.38,67.77,68.51,3532000
991229,68.76,69.19,66.60,66.60,2517600
991230,67.34,68.76,67.03,67.03,2643900
991231,67.53,69.44,67.46,68.33,2112700
000103,67.59,68.20,64.75,66.04,8369900
000104,64.75,65.05,63.45,63.57,6745100
000105,63.14,63.63,61.47,62.27,7018700
000106,62.27,63.82,61.97,62.95,6544500
000107,63.76,68.14,63.76,67.71,7976900
000110,66.47,66.72,64.87,66.47,6714300
000111,66.29,66.97,64.87,65.49,4943300
000112,65.42,65.98,64.31,64.31,4085000
000113,65.24,65.36,64.25,64.37,5021000
000114,63.26,65.18,63.26,63.76,6312200
000118,62.46,65.67,62.34,64.81,6442200
000119,64.50,65.05,63.26,63.32,4819900
000120,63.69,63.76,61.78,62.64,5738100
000121,63.20,63.20,61.35,61.72,6952500
000124,62.71,62.71,56.84,58.69,7799900
000125,59.12,60.48,58.81,60.42,6403800
000126,60.42,61.35,59.31,61.22,4538400
000127,60.61,60.79,57.21,58.44,7323300
000128,58.20,58.20,52.88,54.49,14029400
000131,53.93,54.86,53.50,54.12,7972700
