011023,105.48,106.42,104.28,105.54,7429300
011024,106.23,108.47,105.82,108.29,8293200
011025,107.78,110.57,106.48,110.38,9683400
011026,109.72,111.81,109.34,110.88,10142500
011029,110.22,110.42,108.34,108.34,7072800
011030,107.53,109.47,107.49,108.37,8625100
011031,109.32,110.84,107.79,107.79,7177700
011101,106.98,109.89,106.63,109.61,8024000
011102,108.87,110.02,108.49,109.22,6216900
011105,109.67,110.31,108.80,109.69,5708500
011106,109.32,114.51,108.72,113.32,8509700
011107,112.90,115.05,112.88,113.70,10129700
011108,113.81,115.41,113.46,113.66,7991200
011109,112.95,114.75,112.95,113.93,5045900
011112,112.85,114.75,111.90,114.71,5608400
011113,115.55,116.85,115.55,116.55,9216700
011114,116.55,116.70,113.18,114.20,8091700
011115,113.95,116.18,113.69,114.60,7013800
011116,114.85,114.85,112.40,114.35,6661500
011119,114.55,115.65,113.62,114.85,4931300
011120,114.20,116.65,114.10,115.29,6452200
011121,114.80,115.10,112.90,114.19,4184700
011123,114.14,115.22,113.57,115.20,1714000
011126,115.75,116.25,115.05,116.18,4854300
011127,116.10,116.15,113.92,114.05,6894100
011128,113.95,114.23,111.95,112.00,6161200
011129,112.75,114.40,111.66,114.28,6128700
011130,114.28,115.79,113.65,115.44,5597800
011203,114.65,114.70,113.06,113.98,5785800
011204,114.15,116.57,113.23,116.49,6585900
011205,116.70,121.82,116.50,121.24,14646200
011206,120.34,121.54,119.64,119.98,11225700
011207,119.34,120.84,118.59,120.24,6889200
011210,119.84,120.84,119.25,119.50,5570900
011211,120.24,122.58,119.64,121.34,7793200
011212,120.96,123.05,119.90,123.04,7977900
011213,121.39,122.14,119.96,120.09,8061000
011214,120.64,121.32,119.25,120.94,7036000
011217,119.99,121.98,119.99,121.18,6205100
011218,121.35,122.81,121.19,122.04,5596200
011219,121.74,124.54,120.85,123.73,8053900
011220,123.73,123.84,121.99,122.54,6344800
011221,122.54,123.34,121.55,121.84,8659100
011224,121.89,122.32,120.94,121.29,1654400
011226,121.84,123.54,121.65,122.24,3755700
011227,122.59,123.77,122.48,123.34,3826200
011228,123.34,123.72,122.19,122.74,4213900
011231,122.59,123.08,120.79,120.80,3512700
020102,120.44,121.34,119.64,121.34,6862800
020103,121.34,124.06,120.09,123.50,8621700
020104,123.89,125.43,123.82,125.43,8405200
020107,124.83,126.02,123.54,123.89,5939600
020108,124.09,125.04,123.57,124.54,5311800
020109,124.54,126.22,123.99,124.33,6839900
020110,123.59,123.84,121.26,121.98,8926300
020111,121.34,122.02,120.12,120.15,4797800
020114,119.84,119.93,116.95,117.89,10026700
020115,117.89,119.54,117.57,118.69,5647900
020116,117.85,118.59,117.10,117.25,5366300
020117,119.69,120.39,117.11,119.74,11153700
020118,114.10,114.75,112.66,114.10,18440200
020122,114.10,114.11,110.18,110.35,10130400
020123,110.65,111.10,106.86,107.76,12556700
020124,108.66,109.58,106.93,108.58,8581500
020125,108.36,110.54,107.96,109.14,6761800
020128,109.36,110.07,106.92,108.01,7092900
020129,108.01,108.42,102.28,102.86,14509400
020130,104.11,105.61,100.87,105.41,17713300
020131,106.26,107.84,104.32,107.75,9877000
020201,107.50,109.16,106.50,107.86,6799500
020204,107.86,107.86,105.85,106.66,6601900
020205,106.11,108.36,105.86,106.16,6737700
020206,106.70,107.82,105.33,106.63,6669800
020207,106.64,107.00,103.86,103.91,7253800
020208,103.00,105.72,102.61,104.99,8339400
020211,105.00,107.69,104.51,107.38,6271900
020212,106.75,107.89,106.06,106.57,4559800
020213,106.70,108.48,106.12,108.07,5086900
020214,109.00,109.15,107.20,107.89,5816300
020215,104.80,104.80,101.70,102.89,18204600
020219,101.50,101.80,98.86,101.30,13395900
020220,99.54,100.00,97.00,99.31,14525200
020221,98.75,99.70,96.01,96.38,10131700
020222,96.38,99.20,95.76,98.45,10471600
020225,98.45,99.25,97.12,98.30,9902800
020226,99.00,99.19,95.99,97.15,11634500
020227,98.10,100.31,96.70,97.83,11978700
020228,98.49,99.60,97.82,98.12,7939000
020301,98.60,103.10,98.50,103.02,10492900
020304,103.35,106.53,103.13,105.90,10767700
020305,104.25,106.50,104.16,105.67,7562100
020306,105.15,107.09,104.75,106.30,7687400
020307,107.30,107.50,103.24,103.71,10971900
020308,104.82,107.34,104.82,105.09,10726400
020311,104.35,105.97,103.60,105.24,8639100
020312,105.52,108.85,105.51,108.50,11059300
020313,108.30,108.65,106.70,107.18,6409200
020314,107.02,107.95,106.59,106.60,5335500
020315,106.55,107.45,105.59,106.79,10864100
020318,107.10,108.64,106.23,106.35,5301200
020319,106.85,108.05,106.49,107.49,4614800
020320,106.90,106.90,105.49,105.50,4844100
020321,105.70,106.78,104.70,106.78,5113100
020322,106.50,106.70,105.07,105.60,5507900
020325,105.80,106.66,103.50,103.56,6277900
020326,103.57,105.70,102.30,102.90,8144000
020327,103.75,103.79,102.50,103.39,5602400
020328,103.55,105.14,103.39,104.00,5347500
020401,104.00,104.00,102.40,102.86,5587000
020402,102.00,102.01,100.51,100.95,7382200
020403,101.40,101.50,98.90,99.96,7649100
020404,99.96,101.14,99.50,100.84,5928500
020405,100.84,101.25,97.25,97.25,9801800
020408,87.50,88.59,85.35,87.41,41207300
020409,88.50,88.52,87.10,87.74,17383600
020410,88.45,89.95,88.20,89.01,13143900
020411,88.05,88.51,83.34,84.19,23343700
020412,87.56,87.96,84.40,85.60,15819300
020415,86.50,86.60,84.70,85.35,8871600
020416,86.35,86.85,85.58,86.20,7933100
020417,87.05,87.20,84.00,84.81,11019500
020418,86.97,89.10,86.90,88.95,14763500
020419,89.90,90.03,87.60,89.00,9273200
